http://34.80.202.6:3128,ZZ,Unknown
http://35.194.228.247:3128,ZZ,Unknown
http://35.225.22.61:80,ZZ,Unknown
http://41.191.203.161:80,ZZ,Unknown
http://41.220.16.215:80,ZZ,Unknown
http://43.153.205.77:555,ZZ,Unknown
http://45.151.182.9:3128,ZZ,Unknown
http://64.225.4.85:9997,ZZ,Unknown
http://64.225.8.115:9994,ZZ,Unknown
http://66.80.0.115:3128,ZZ,Unknown
http://71.19.249.97:8443,ZZ,Unknown
http://91.84.117.49:10880,ZZ,Unknown
http://102.68.135.157:8080,ZZ,Unknown
http://107.148.228.34:3128,ZZ,Unknown
http://116.130.233.22:3129,ZZ,Unknown
http://117.251.103.186:8080,ZZ,Unknown
http://123.126.158.50:80,ZZ,Unknown
http://154.65.39.7:80,ZZ,Unknown
http://157.230.106.35:8080,ZZ,Unknown
http://167.99.236.14:80,ZZ,Unknown
http://171.249.233.85:4004,ZZ,Unknown
http://181.143.143.125:999,ZZ,Unknown
http://185.83.182.197:443,ZZ,Unknown
http://185.200.119.90:8443,ZZ,Unknown
http://185.225.20.242:80,ZZ,Unknown
http://195.114.209.50:80,ZZ,Unknown
http://197.221.240.178:80,ZZ,Unknown
http://197.221.240.240:80,ZZ,Unknown
http://197.221.240.247:80,ZZ,Unknown
http://197.221.249.196:80,ZZ,Unknown
http://201.174.175.82:999,ZZ,Unknown
http://212.23.175.80:8443,ZZ,Unknown
http://212.114.194.74:80,ZZ,Unknown
http://212.114.194.78:80,ZZ,Unknown
http://212.227.65.114:80,ZZ,Unknown
http://219.65.73.81:80,ZZ,Unknown
http://16.163.88.228:80,ZZ,Unknown
http://35.185.254.159:80,ZZ,Unknown
http://35.189.183.169:3128,ZZ,Unknown
http://47.100.207.117:8080,ZZ,Unknown
http://47.242.3.214:8081,ZZ,Unknown
http://64.225.8.179:10000,ZZ,Unknown
http://82.69.16.184:80,ZZ,Unknown
http://103.147.182.36:80,ZZ,Unknown
http://103.149.130.38:80,ZZ,Unknown
http://103.157.219.4:80,ZZ,Unknown
http://103.163.51.254:80,ZZ,Unknown
http://103.170.185.226:80,ZZ,Unknown
http://103.210.57.243:80,ZZ,Unknown
http://104.199.219.13:3128,ZZ,Unknown
http://115.239.234.43:7302,ZZ,Unknown
http://122.175.58.131:80,ZZ,Unknown
http://134.209.29.120:3128,ZZ,Unknown
http://138.68.60.8:3128,ZZ,Unknown
http://139.59.1.14:8080,ZZ,Unknown
http://159.203.61.169:3128,ZZ,Unknown
http://163.181.123.54:8080,ZZ,Unknown
http://167.71.5.83:3128,ZZ,Unknown
http://198.199.86.11:3128,ZZ,Unknown
http://201.182.251.140:999,ZZ,Unknown
http://203.85.120.69:8080,ZZ,Unknown
http://209.97.150.167:3128,ZZ,Unknown
http://220.67.2.2:80,ZZ,Unknown
http://221.226.109.229:7302,ZZ,Unknown
